time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
22.55, -1.06868, -0.085374, 0.154786, 0.751299, 0.788001, -0.478137, 0.176607, -1.09238, 0.018334, -0.034295, 0.771707, 0.809867, -0.490361, -0.038886, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.6, -1.07151, -0.080108, 0.1464, 0.753467, 0.790738, -0.479469, 0.166749, -1.09177, 0.02303, -0.043278, 0.771155, 0.809182, -0.48991, -0.049021, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.65, -1.07419, -0.07486, 0.137859, 0.755532, 0.793333, -0.48074, 0.156762, -1.09098, 0.027792, -0.052327, 0.770467, 0.808329, -0.489389, -0.059244, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.7, -1.07671, -0.069636, 0.129179, 0.757484, 0.795778, -0.481948, 0.146663, -1.09, 0.032617, -0.061422, 0.769642, 0.807307, -0.488796, -0.069536, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.75, -1.07907, -0.064444, 0.120377, 0.75932, 0.798064, -0.483089, 0.13647, -1.08883, 0.037501, -0.070543, 0.768677, 0.806112, -0.48813, -0.079879, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.8, -1.08125, -0.059288, 0.11147, 0.761034, 0.800187, -0.484162, 0.126201, -1.08746, 0.042443, -0.079671, 0.767572, 0.804745, -0.487391, -0.090252, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.85, -1.08326, -0.054172, 0.102477, 0.762621, 0.802142, -0.485164, 0.115872, -1.0859, 0.04744, -0.088786, 0.766326, 0.803205, -0.486578, -0.100638, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.9, -1.08508, -0.0491, 0.093415, 0.764078, 0.803925, -0.486095, 0.105502, -1.08415, 0.052489, -0.09787, 0.76494, 0.801494, -0.485691, -0.111019, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.95, -1.08672, -0.044077, 0.084304, 0.765402, 0.805534, -0.486954, 0.09511, -1.08221, 0.057586, -0.106902, 0.763416, 0.799613, -0.484731, -0.121376, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.0, -1.08816, -0.039104, 0.075163, 0.766592, 0.806967, -0.48774, 0.084712, -1.08009, 0.062729, -0.115865, 0.761755, 0.797566, -0.4837, -0.131691, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.05, -1.08942, -0.034185, 0.06601, 0.767646, 0.808223, -0.488453, 0.074327, -1.0778, 0.067914, -0.12474, 0.759961, 0.795357, -0.482597, -0.141947, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.1, -1.09048, -0.029322, 0.056864, 0.768565, 0.809303, -0.489093, 0.063974, -1.07533, 0.073136, -0.133509, 0.758037, 0.792991, -0.481425, -0.152126, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.15, -1.09135, -0.024517, 0.047747, 0.769348, 0.810208, -0.48966, 0.053671, -1.07269, 0.078389, -0.142156, 0.755989, 0.790474, -0.480187, -0.162211, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.2, -1.09203, -0.019774, 0.038677, 0.769998, 0.810941, -0.490157, 0.043438, -1.0699, 0.083668, -0.150662, 0.753822, 0.787814, -0.478884, -0.172184, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.25, -1.09253, -0.015095, 0.029675, 0.770516, 0.811505, -0.490584, 0.033294, -1.06697, 0.088967, -0.159012, 0.751542, 0.785019, -0.47752, -0.182027, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.3, -1.09284, -0.010483, 0.020761, 0.770905, 0.811904, -0.490942, 0.023258, -1.0639, 0.094276, -0.167188, 0.749157, 0.782099, -0.476099, -0.191723, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.35, -1.09298, -0.005941, 0.011956, 0.771169, 0.812144, -0.491234, 0.013351, -1.0607, 0.099589, -0.175176, 0.746675, 0.779063, -0.474625, -0.201255, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.4, -1.09295, -0.001474, 0.00328, 0.771313, 0.81223, -0.491462, 0.003593, -1.0574, 0.104894, -0.18296, 0.744106, 0.775925, -0.473102, -0.210606, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.45, -1.09275, 0.002914, -0.005246, 0.771342, 0.812171, -0.491628, -0.005996, -1.054, 0.110181, -0.190524, 0.74146, 0.772697, -0.471537, -0.219757, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.5, -1.09241, 0.007218, -0.0136, 0.771261, 0.811973, -0.491736, -0.015394, -1.05052, 0.115437, -0.197856, 0.738748, 0.769393, -0.469935, -0.22869, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.55, -1.09193, 0.011432, -0.021762, 0.771078, 0.811647, -0.491788, -0.024579, -1.04698, 0.12065, -0.20494, 0.735983, 0.76603, -0.468302, -0.237388, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.6, -1.09131, 0.01555, -0.02971, 0.770801, 0.811203, -0.491789, -0.03353, -1.0434, 0.125803, -0.211764, 0.733178, 0.762623, -0.466648, -0.245833, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.65, -1.09058, 0.019563, -0.037423, 0.770438, 0.810652, -0.491743, -0.042223, -1.03979, 0.130882, -0.218314, 0.730348, 0.759191, -0.464979, -0.254005, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.7, -1.08975, 0.023462, -0.044878, 0.769998, 0.810006, -0.491653, -0.050636, -1.03617, 0.135867, -0.224578, 0.727508, 0.755754, -0.463305, -0.261886, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.75, -1.08882, 0.027239, -0.052055, 0.769491, 0.809277, -0.491524, -0.058743, -1.03257, 0.140741, -0.230544, 0.724675, 0.752333, -0.461635, -0.269457, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.8, -1.08783, 0.030881, -0.058929, 0.768929, 0.80848, -0.491362, -0.06652, -1.02901, 0.145481, -0.236199, 0.721868, 0.74895, -0.45998, -0.276695, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.85, -1.08678, 0.034376, -0.065478, 0.768322, 0.807631, -0.491172, -0.07394, -1.02552, 0.150066, -0.241532, 0.719105, 0.745629, -0.458352, -0.283581, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.9, -1.0857, 0.037711, -0.07168, 0.767683, 0.806743, -0.49096, -0.080978, -1.02212, 0.154471, -0.246532, 0.716407, 0.742396, -0.456762, -0.290094, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.95, -1.0846, 0.040879, -0.077525, 0.767023, 0.805832, -0.49073, -0.087622, -1.01882, 0.158682, -0.251199, 0.713789, 0.739269, -0.45522, -0.296225, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.0, -1.0835, 0.043882, -0.083014, 0.766351, 0.80491, -0.490473, -0.093873, -1.016, 0.162632, -0.255631, 0.711467, 0.736531, -0.453864, -0.302023, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.05, -1.08244, 0.046723, -0.088158, 0.765672, 0.803989, -0.490176, -0.099744, -1.01399, 0.166248, -0.259931, 0.709661, 0.734463, -0.452834, -0.307535, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.1, -1.08142, 0.049408, -0.092971, 0.764994, 0.803075, -0.489844, -0.105249, -1.01281, 0.169513, -0.264111, 0.708375, 0.733074, -0.452135, -0.31276, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.15, -1.08045, 0.051941, -0.097468, 0.764321, 0.802176, -0.489479, -0.110403, -1.01245, 0.172415, -0.268177, 0.707613, 0.732363, -0.451769, -0.317695, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.2, -1.07954, 0.054325, -0.10166, 0.76366, 0.801299, -0.489084, -0.115218, -1.01291, 0.174942, -0.27213, 0.70737, 0.732323, -0.451733, -0.322336, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.25, -1.07869, 0.056564, -0.105559, 0.763014, 0.800448, -0.488662, -0.119707, -1.01415, 0.177086, -0.275966, 0.707636, 0.732941, -0.452021, -0.326675, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.3, -1.07791, 0.058661, -0.109177, 0.762388, 0.799629, -0.488218, -0.123881, -1.01614, 0.178841, -0.279677, 0.708397, 0.734195, -0.452623, -0.330704, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.35, -1.07719, 0.060618, -0.112525, 0.761785, 0.798845, -0.487754, -0.127751, -1.01886, 0.180203, -0.283254, 0.709634, 0.736057, -0.453523, -0.334413, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.4, -1.07655, 0.062439, -0.115612, 0.761207, 0.7981, -0.487276, -0.131328, -1.02226, 0.181172, -0.286681, 0.711321, 0.738494, -0.454704, -0.337792, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.45, -1.07597, 0.064125, -0.118449, 0.760658, 0.797397, -0.486786, -0.13462, -1.02628, 0.181751, -0.28994, 0.713431, 0.741467, -0.456147, -0.340831, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.5, -1.07547, 0.065681, -0.121046, 0.76014, 0.796737, -0.486288, -0.137639, -1.03087, 0.181946, -0.293012, 0.715931, 0.74493, -0.457826, -0.343518, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.55, -1.07503, 0.067109, -0.12341, 0.759654, 0.796124, -0.485788, -0.140393, -1.03597, 0.181767, -0.295875, 0.718784, 0.748835, -0.459717, -0.345844, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.6, -1.07466, 0.068411, -0.125552, 0.759202, 0.795557, -0.485288, -0.142892, -1.04151, 0.181227, -0.298504, 0.721952, 0.753128, -0.461792, -0.347796, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.65, -1.07436, 0.06959, -0.12748, 0.758786, 0.795038, -0.484793, -0.145145, -1.04743, 0.180341, -0.300876, 0.725393, 0.757755, -0.464023, -0.349367, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.7, -1.07412, 0.070651, -0.129203, 0.758405, 0.794568, -0.484307, -0.147162, -1.05364, 0.17913, -0.302966, 0.729063, 0.762655, -0.466378, -0.350547, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.75, -1.07394, 0.071595, -0.130729, 0.758061, 0.794146, -0.483832, -0.14895, -1.06008, 0.177614, -0.30475, 0.732918, 0.76777, -0.468829, -0.351328, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.8, -1.07382, 0.072426, -0.132067, 0.757753, 0.793771, -0.483374, -0.150519, -1.06667, 0.175819, -0.306205, 0.736911, 0.773038, -0.471343, -0.351704, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.85, -1.07374, 0.073148, -0.133224, 0.757482, 0.793445, -0.482934, -0.151878, -1.07333, 0.17377, -0.30731, 0.740997, 0.778399, -0.473892, -0.351672, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.9, -1.07372, 0.073764, -0.134208, 0.757248, 0.793165, -0.482517, -0.153035, -1.08, 0.171497, -0.308046, 0.74513, 0.783791, -0.476446, -0.351228, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.95, -1.07374, 0.074278, -0.135028, 0.75705, 0.79293, -0.482124, -0.153998, -1.0866, 0.169028, -0.308397, 0.749263, 0.789156, -0.478977, -0.350374, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.0, -1.0738, 0.074694, -0.13569, 0.756886, 0.79274, -0.481759, -0.154777, -1.09307, 0.166396, -0.30835, 0.753352, 0.794434, -0.481456, -0.349111, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.05, -1.0739, 0.075015, -0.136203, 0.756758, 0.792592, -0.481423, -0.15538, -1.09932, 0.16363, -0.307896, 0.757353, 0.799571, -0.48386, -0.347445, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.1, -1.07403, 0.075246, -0.136573, 0.756663, 0.792486, -0.481119, -0.155814, -1.10531, 0.160763, -0.30703, 0.761226, 0.804513, -0.486163, -0.345384, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.15, -1.07419, 0.075389, -0.136808, 0.7566, 0.792419, -0.480847, -0.156088, -1.11096, 0.157825, -0.305752, 0.764931, 0.80921, -0.488344, -0.34294, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.2, -1.07437, 0.07545, -0.136913, 0.756569, 0.792389, -0.48061, -0.156209, -1.11623, 0.154844, -0.304064, 0.768431, 0.813617, -0.490383, -0.340124, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.25, -1.07457, 0.075431, -0.136897, 0.756568, 0.792395, -0.480409, -0.156185, -1.12105, 0.15185, -0.301975, 0.771692, 0.817689, -0.492263, -0.336956, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.3, -1.07479, 0.075336, -0.136763, 0.756596, 0.792435, -0.480243, -0.156023, -1.12539, 0.148868, -0.299496, 0.774684, 0.821391, -0.493968, -0.333453, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.35, -1.07503, 0.07517, -0.13652, 0.756651, 0.792507, -0.480114, -0.15573, -1.12921, 0.145923, -0.296645, 0.777379, 0.824689, -0.495485, -0.329639, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.4, -1.07527, 0.074935, -0.13617, 0.756732, 0.792609, -0.480022, -0.155312, -1.13247, 0.143034, -0.29344, 0.779755, 0.827555, -0.496803, -0.325537, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.45, -1.07553, 0.074635, -0.13572, 0.756839, 0.792739, -0.479967, -0.154774, -1.13513, 0.140221, -0.289907, 0.781791, 0.829967, -0.497914, -0.321175, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.5, -1.07579, 0.074272, -0.135174, 0.756969, 0.792896, -0.479949, -0.154123, -1.13719, 0.1375, -0.28607, 0.783472, 0.831907, -0.498811, -0.316582, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.55, -1.07605, 0.07385, -0.134536, 0.757121, 0.793079, -0.479966, -0.153362, -1.13863, 0.134882, -0.28196, 0.784787, 0.833364, -0.49949, -0.311786, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.6, -1.07632, 0.073372, -0.133809, 0.757295, 0.793284, -0.48002, -0.152496, -1.13943, 0.132377, -0.277608, 0.785731, 0.834333, -0.499951, -0.306819, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.65, -1.0766, 0.072839, -0.132996, 0.757489, 0.793513, -0.480108, -0.151529, -1.13961, 0.129991, -0.273047, 0.7863, 0.834815, -0.500193, -0.301713, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.7, -1.07687, 0.072253, -0.132099, 0.757703, 0.793762, -0.480231, -0.150464, -1.13917, 0.127728, -0.268309, 0.786499, 0.834816, -0.50022, -0.296499, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.75, -1.07714, 0.071617, -0.13112, 0.757935, 0.794031, -0.480386, -0.149302, -1.13813, 0.125588, -0.26343, 0.786333, 0.834348, -0.500036, -0.291208, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
