time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
20.8, -1.07482, 0.074104, -0.134297, 0.757556, 0.792751, -0.481307, -0.153274, -1.10696, 0.159245, -0.305042, 0.764915, 0.803507, -0.486758, -0.342949, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.85, -1.07477, 0.073667, -0.133711, 0.75772, 0.792913, -0.481644, -0.152551, -1.10116, 0.161848, -0.305744, 0.761193, 0.79872, -0.484525, -0.344744, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.9, -1.07474, 0.073139, -0.132971, 0.757918, 0.793117, -0.482012, -0.151651, -1.0951, 0.164345, -0.306031, 0.757329, 0.793762, -0.482196, -0.346138, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.95, -1.07476, 0.072516, -0.13207, 0.758152, 0.793365, -0.482409, -0.150564, -1.08883, 0.166706, -0.305907, 0.753365, 0.788685, -0.479797, -0.347121, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.0, -1.07482, 0.071792, -0.131, 0.758421, 0.793656, -0.482833, -0.149282, -1.08243, 0.168899, -0.305379, 0.749344, 0.783546, -0.477352, -0.347686, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.05, -1.07493, 0.070965, -0.129753, 0.758727, 0.793994, -0.48328, -0.147793, -1.07596, 0.170893, -0.304459, 0.74531, 0.778402, -0.474888, -0.347831, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.1, -1.07508, 0.07003, -0.128318, 0.759069, 0.794378, -0.483748, -0.146089, -1.0695, 0.172658, -0.303162, 0.741311, 0.773312, -0.472434, -0.347554, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.15, -1.07529, 0.068982, -0.126688, 0.759449, 0.794808, -0.484234, -0.14416, -1.06313, 0.174164, -0.301505, 0.737393, 0.768337, -0.470019, -0.346855, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.2, -1.07555, 0.067819, -0.124852, 0.759866, 0.795286, -0.484734, -0.141997, -1.05691, 0.175386, -0.299508, 0.733602, 0.763536, -0.467673, -0.345739, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.25, -1.07588, 0.066536, -0.122803, 0.760319, 0.795811, -0.485245, -0.139588, -1.05091, 0.176297, -0.297193, 0.729986, 0.758969, -0.465426, -0.344209, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.3, -1.07626, 0.06513, -0.120529, 0.760808, 0.796382, -0.485763, -0.136924, -1.04523, 0.176877, -0.294582, 0.726591, 0.754694, -0.463309, -0.342272, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.35, -1.07671, 0.063596, -0.118022, 0.761331, 0.796999, -0.486284, -0.133994, -1.03991, 0.177104, -0.291697, 0.72346, 0.750767, -0.46135, -0.339934, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.4, -1.07723, 0.061931, -0.115272, 0.761887, 0.797659, -0.486804, -0.130788, -1.03504, 0.176963, -0.288561, 0.720637, 0.747244, -0.459577, -0.337205, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.45, -1.07781, 0.060132, -0.112268, 0.762475, 0.798361, -0.487318, -0.127295, -1.03069, 0.176441, -0.285196, 0.718161, 0.744174, -0.458019, -0.334092, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.5, -1.07846, 0.058194, -0.108999, 0.763091, 0.799103, -0.487823, -0.123504, -1.0269, 0.175526, -0.28162, 0.71607, 0.741606, -0.4567, -0.330604, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.55, -1.07918, 0.056115, -0.105455, 0.763733, 0.79988, -0.488313, -0.119404, -1.02374, 0.174214, -0.277852, 0.714397, 0.73958, -0.455642, -0.326751, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.6, -1.07996, 0.05389, -0.101624, 0.764398, 0.800689, -0.488786, -0.114982, -1.02126, 0.1725, -0.273906, 0.713172, 0.738134, -0.454867, -0.322541, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.65, -1.0808, 0.051516, -0.097496, 0.765081, 0.801525, -0.489236, -0.110228, -1.0195, 0.170384, -0.269794, 0.71242, 0.7373, -0.45439, -0.317981, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.7, -1.0817, 0.04899, -0.093056, 0.765779, 0.802383, -0.489659, -0.105127, -1.0185, 0.167869, -0.265525, 0.712162, 0.737103, -0.454224, -0.313079, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.75, -1.08265, 0.046306, -0.088293, 0.766486, 0.803257, -0.490052, -0.099667, -1.01829, 0.164962, -0.261102, 0.712412, 0.73756, -0.454381, -0.307841, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.8, -1.08365, 0.043461, -0.083192, 0.767197, 0.80414, -0.49041, -0.093833, -1.01888, 0.16167, -0.256524, 0.713181, 0.738684, -0.454865, -0.302269, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.85, -1.08468, 0.040449, -0.077738, 0.767905, 0.805023, -0.49073, -0.087609, -1.02029, 0.158004, -0.251787, 0.714474, 0.74048, -0.455679, -0.296366, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.9, -1.08574, 0.037267, -0.071918, 0.768602, 0.805897, -0.491007, -0.080981, -1.02253, 0.15398, -0.246883, 0.71629, 0.742942, -0.45682, -0.290134, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.95, -1.08681, 0.033915, -0.065728, 0.769279, 0.80675, -0.491236, -0.073947, -1.02557, 0.149621, -0.241809, 0.718616, 0.746054, -0.458278, -0.283585, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.0, -1.08785, 0.030402, -0.059188, 0.769925, 0.807564, -0.491429, -0.066527, -1.02905, 0.145021, -0.236485, 0.721224, 0.749516, -0.459906, -0.2767, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.05, -1.08885, 0.026742, -0.052323, 0.770528, 0.808325, -0.491593, -0.058751, -1.0326, 0.140266, -0.230837, 0.723885, 0.753031, -0.46156, -0.269462, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.1, -1.08977, 0.022948, -0.045156, 0.771076, 0.809016, -0.491724, -0.050644, -1.03619, 0.135376, -0.224879, 0.726582, 0.756577, -0.463229, -0.261892, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.15, -1.09061, 0.019029, -0.037709, 0.771558, 0.809624, -0.491817, -0.042231, -1.03979, 0.130373, -0.218622, 0.729295, 0.760129, -0.464902, -0.254011, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.2, -1.09134, 0.014998, -0.030006, 0.771964, 0.810137, -0.491866, -0.033539, -1.04339, 0.125277, -0.21208, 0.73201, 0.763666, -0.46657, -0.245839, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.25, -1.09195, 0.010862, -0.022068, 0.772285, 0.810543, -0.491868, -0.024588, -1.04697, 0.120106, -0.205264, 0.734708, 0.76717, -0.468223, -0.237395, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.3, -1.09244, 0.00663, -0.013915, 0.772511, 0.810829, -0.491818, -0.015403, -1.0505, 0.114876, -0.198188, 0.737378, 0.770621, -0.469854, -0.228697, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.35, -1.09278, 0.002309, -0.00557, 0.772635, 0.810988, -0.491713, -0.006006, -1.05397, 0.109602, -0.190864, 0.740004, 0.774003, -0.471455, -0.219764, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.4, -1.09298, -0.002096, 0.002947, 0.772649, 0.81101, -0.491549, 0.003583, -1.05737, 0.104298, -0.183307, 0.742574, 0.777301, -0.473019, -0.210614, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.45, -1.09301, -0.006578, 0.011615, 0.772547, 0.810886, -0.491323, 0.013341, -1.06066, 0.098977, -0.17553, 0.745077, 0.7805, -0.47454, -0.201264, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.5, -1.09287, -0.011133, 0.020413, 0.772323, 0.810611, -0.491033, 0.023248, -1.06385, 0.093649, -0.167548, 0.747502, 0.783587, -0.476013, -0.191732, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.55, -1.09256, -0.015758, 0.02932, 0.771973, 0.810178, -0.490677, 0.033283, -1.06692, 0.088325, -0.159377, 0.749839, 0.786552, -0.477433, -0.182036, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.6, -1.09206, -0.020448, 0.038315, 0.771491, 0.809582, -0.490252, 0.043427, -1.06985, 0.083014, -0.151032, 0.75208, 0.789382, -0.478795, -0.172193, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.65, -1.09138, -0.0252, 0.04738, 0.770874, 0.808819, -0.489756, 0.05366, -1.07264, 0.077723, -0.14253, 0.754218, 0.792071, -0.480097, -0.162221, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.7, -1.09051, -0.030012, 0.056492, 0.770121, 0.807888, -0.48919, 0.063963, -1.07527, 0.07246, -0.133887, 0.756244, 0.794608, -0.481335, -0.152136, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.75, -1.08945, -0.034881, 0.065633, 0.769229, 0.806784, -0.488551, 0.074316, -1.07774, 0.06723, -0.12512, 0.758153, 0.796987, -0.482506, -0.141957, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.8, -1.0882, -0.039804, 0.074783, 0.768196, 0.805509, -0.487839, 0.084701, -1.08003, 0.062039, -0.116246, 0.759941, 0.799204, -0.483608, -0.131702, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.85, -1.08675, -0.044779, 0.083923, 0.767024, 0.804061, -0.487053, 0.095099, -1.08215, 0.056891, -0.107284, 0.761602, 0.801251, -0.484639, -0.121386, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.9, -1.08511, -0.049803, 0.093032, 0.765712, 0.802441, -0.486195, 0.105491, -1.08409, 0.05179, -0.098252, 0.763133, 0.803127, -0.485599, -0.111029, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.95, -1.08329, -0.054872, 0.102093, 0.764262, 0.800653, -0.485264, 0.115861, -1.08584, 0.04674, -0.089168, 0.764531, 0.804828, -0.486486, -0.100649, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.0, -1.08128, -0.059984, 0.111086, 0.762675, 0.798699, -0.484261, 0.12619, -1.0874, 0.041744, -0.080051, 0.765795, 0.806352, -0.487299, -0.090263, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.05, -1.0791, -0.065135, 0.119994, 0.760956, 0.796582, -0.483188, 0.13646, -1.08876, 0.036805, -0.07092, 0.766923, 0.8077, -0.488039, -0.079889, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.1, -1.07674, -0.07032, 0.128798, 0.759107, 0.794308, -0.482046, 0.146653, -1.08994, 0.031925, -0.061795, 0.767915, 0.808871, -0.488706, -0.069547, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.15, -1.07421, -0.075534, 0.137481, 0.757133, 0.791884, -0.480838, 0.156752, -1.09092, 0.027107, -0.052695, 0.768771, 0.809866, -0.4893, -0.059255, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.2, -1.07153, -0.080772, 0.146026, 0.75504, 0.789316, -0.479565, 0.166739, -1.09171, 0.022353, -0.043641, 0.769493, 0.810687, -0.489822, -0.049031, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.25, -1.0687, -0.086027, 0.154415, 0.752834, 0.786612, -0.478233, 0.176597, -1.09232, 0.017666, -0.034653, 0.770083, 0.811339, -0.490274, -0.038896, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.3, -1.06574, -0.091291, 0.162634, 0.750523, 0.783783, -0.476843, 0.186309, -1.09274, 0.01305, -0.025751, 0.770544, 0.811825, -0.490657, -0.028869, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.35, -1.06265, -0.096556, 0.170665, 0.748115, 0.780838, -0.4754, 0.195856, -1.09299, 0.008507, -0.016955, 0.770878, 0.812151, -0.490973, -0.01897, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.4, -1.05945, -0.101812, 0.178493, 0.745619, 0.777789, -0.473909, 0.205222, -1.09307, 0.004041, -0.008286, 0.771092, 0.812322, -0.491224, -0.009219, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.45, -1.05616, -0.107048, 0.186104, 0.743046, 0.77465, -0.472375, 0.214388, -1.09298, -0.000343, 0.000234, 0.771189, 0.812345, -0.491414, 0.000364, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.5, -1.05278, -0.112253, 0.193482, 0.740405, 0.771434, -0.470805, 0.223337, -1.09274, -0.004641, 0.008585, 0.771176, 0.81223, -0.491544, 0.009756, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.55, -1.04934, -0.117412, 0.200615, 0.737711, 0.768156, -0.469205, 0.23205, -1.09236, -0.008846, 0.016746, 0.77106, 0.811984, -0.491619, 0.018936, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.6, -1.04585, -0.122513, 0.207487, 0.734976, 0.764834, -0.467582, 0.24051, -1.09185, -0.012952, 0.024694, 0.770848, 0.811618, -0.491641, 0.027882, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.65, -1.04233, -0.127538, 0.214086, 0.732214, 0.761486, -0.465944, 0.248697, -1.09121, -0.016952, 0.032409, 0.770548, 0.811142, -0.491615, 0.036571, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.7, -1.03881, -0.13247, 0.2204, 0.729441, 0.75813, -0.464301, 0.256593, -1.09048, -0.020836, 0.039868, 0.770171, 0.810569, -0.491546, 0.04498, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.75, -1.0353, -0.137291, 0.226416, 0.726674, 0.754788, -0.462662, 0.264178, -1.08965, -0.024597, 0.047049, 0.769724, 0.809912, -0.491437, 0.053085, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.8, -1.03183, -0.141979, 0.23212, 0.72393, 0.751481, -0.461037, 0.271431, -1.08874, -0.028221, 0.05393, 0.76922, 0.809184, -0.491294, 0.060859, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.85, -1.02842, -0.146512, 0.237501, 0.721229, 0.748235, -0.459439, 0.27833, -1.08778, -0.031697, 0.060485, 0.768669, 0.8084, -0.491122, 0.068277, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.9, -1.02509, -0.150868, 0.242549, 0.718589, 0.745072, -0.457877, 0.284856, -1.08678, -0.035013, 0.066696, 0.768083, 0.807575, -0.490926, 0.075314, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.95, -1.02188, -0.155031, 0.247261, 0.716027, 0.742012, -0.456363, 0.291, -1.08575, -0.038162, 0.072549, 0.767474, 0.806723, -0.490713, 0.081956, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.0, -1.01912, -0.158936, 0.251736, 0.713759, 0.739337, -0.455033, 0.29681, -1.08472, -0.041144, 0.078047, 0.76685, 0.805857, -0.490472, 0.088207, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
