time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
19.15, -1.0994, 0.183731, -0.016916, 0.760868, 0.807723, -0.463809, -0.098624, -1.03876, 0.05144, -0.212638, 0.749681, 0.778705, -0.502814, -0.209144, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.2, -1.09907, 0.184296, -0.020558, 0.760438, 0.807127, -0.463234, -0.102183, -1.04041, 0.052902, -0.215936, 0.750464, 0.779851, -0.503467, -0.212814, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.25, -1.09876, 0.184782, -0.024018, 0.760018, 0.806543, -0.462668, -0.105541, -1.04274, 0.054385, -0.219002, 0.751644, 0.7815, -0.504314, -0.216341, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.3, -1.09847, 0.18519, -0.02731, 0.759612, 0.805972, -0.462113, -0.10871, -1.0457, 0.055911, -0.221839, 0.753195, 0.783618, -0.505339, -0.219734, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.35, -1.09819, 0.185522, -0.030445, 0.759217, 0.805415, -0.461572, -0.111701, -1.04923, 0.057502, -0.224448, 0.755089, 0.786167, -0.506525, -0.222999, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.4, -1.09792, 0.185778, -0.033436, 0.758837, 0.804873, -0.461049, -0.114527, -1.05327, 0.059176, -0.226833, 0.757294, 0.789101, -0.507851, -0.226142, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.45, -1.09767, 0.185959, -0.036294, 0.75847, 0.804346, -0.460546, -0.117197, -1.05778, 0.06095, -0.228998, 0.759775, 0.792375, -0.509297, -0.229166, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.5, -1.09742, 0.186065, -0.039029, 0.758118, 0.803835, -0.460067, -0.119723, -1.06268, 0.062839, -0.230947, 0.762494, 0.795938, -0.510841, -0.232075, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.55, -1.09718, 0.186098, -0.04165, 0.75778, 0.803339, -0.459616, -0.122111, -1.06791, 0.064857, -0.232686, 0.765411, 0.799737, -0.51246, -0.234869, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.6, -1.09694, 0.186056, -0.044166, 0.757456, 0.802859, -0.459195, -0.124373, -1.07339, 0.067014, -0.234219, 0.768485, 0.803719, -0.514131, -0.237551, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.65, -1.0967, 0.18594, -0.046587, 0.757147, 0.802394, -0.458808, -0.126515, -1.07905, 0.069322, -0.235553, 0.771674, 0.807827, -0.515829, -0.240118, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.7, -1.09645, 0.185751, -0.048919, 0.756853, 0.801945, -0.458457, -0.128544, -1.08482, 0.071788, -0.236691, 0.774935, 0.812008, -0.517533, -0.24257, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.75, -1.0962, 0.185488, -0.051169, 0.756573, 0.80151, -0.458145, -0.130468, -1.09062, 0.074418, -0.237639, 0.778226, 0.816204, -0.519218, -0.244906, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.8, -1.09594, 0.185152, -0.053345, 0.756308, 0.801091, -0.457875, -0.132293, -1.09639, 0.077215, -0.238402, 0.781505, 0.820364, -0.520864, -0.247122, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.85, -1.09566, 0.184744, -0.055452, 0.756058, 0.800686, -0.457649, -0.134023, -1.10205, 0.080182, -0.238981, 0.784731, 0.824433, -0.52245, -0.249216, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.9, -1.09537, 0.184262, -0.057494, 0.755822, 0.800296, -0.457468, -0.135665, -1.10753, 0.083316, -0.239381, 0.787865, 0.828361, -0.523954, -0.251185, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.95, -1.09507, 0.183709, -0.059477, 0.7556, 0.79992, -0.457334, -0.137223, -1.11278, 0.086617, -0.239604, 0.790868, 0.832101, -0.52536, -0.253025, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.0, -1.09475, 0.183084, -0.061405, 0.755393, 0.799558, -0.457248, -0.1387, -1.11772, 0.090077, -0.23965, 0.793705, 0.835608, -0.526649, -0.254733, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.05, -1.0944, 0.182388, -0.06328, 0.7552, 0.79921, -0.457211, -0.140099, -1.1223, 0.09369, -0.239521, 0.796343, 0.838838, -0.527805, -0.256305, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.1, -1.09404, 0.181622, -0.065107, 0.755021, 0.798876, -0.457224, -0.141424, -1.12647, 0.097447, -0.239215, 0.79875, 0.841755, -0.528815, -0.257738, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.15, -1.09366, 0.180785, -0.066886, 0.754856, 0.798556, -0.457287, -0.142677, -1.13018, 0.101335, -0.238733, 0.800899, 0.844324, -0.529665, -0.259029, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.2, -1.09326, 0.17988, -0.068621, 0.754706, 0.79825, -0.457399, -0.143859, -1.13339, 0.105342, -0.238074, 0.802764, 0.846515, -0.530343, -0.260174, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.25, -1.09284, 0.178906, -0.070311, 0.754569, 0.797957, -0.457561, -0.144972, -1.13605, 0.10945, -0.237236, 0.804325, 0.848302, -0.530841, -0.261172, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.3, -1.09241, 0.177865, -0.071959, 0.754447, 0.79768, -0.457771, -0.146017, -1.13815, 0.113642, -0.236218, 0.805563, 0.849665, -0.531149, -0.26202, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.35, -1.09195, 0.176758, -0.073563, 0.754338, 0.797416, -0.458028, -0.146994, -1.13966, 0.1179, -0.23502, 0.806463, 0.850586, -0.531261, -0.262717, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.4, -1.09148, 0.175586, -0.075124, 0.754244, 0.797167, -0.458332, -0.147902, -1.14056, 0.122201, -0.233642, 0.807015, 0.851055, -0.531171, -0.263262, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.45, -1.09099, 0.17435, -0.076642, 0.754165, 0.796934, -0.45868, -0.148743, -1.14084, 0.126524, -0.232085, 0.807211, 0.851064, -0.530877, -0.263656, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.5, -1.09049, 0.173052, -0.078114, 0.7541, 0.796715, -0.459071, -0.149514, -1.1405, 0.130845, -0.23035, 0.807047, 0.850612, -0.530375, -0.263898, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.55, -1.08998, 0.171693, -0.07954, 0.754049, 0.796513, -0.459503, -0.150215, -1.13955, 0.13514, -0.228441, 0.806525, 0.849702, -0.529667, -0.263991, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.6, -1.08947, 0.170274, -0.080918, 0.754014, 0.796327, -0.459973, -0.150845, -1.13798, 0.139382, -0.226364, 0.805648, 0.848343, -0.528752, -0.263937, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.65, -1.08894, 0.168798, -0.082245, 0.753993, 0.796158, -0.46048, -0.151401, -1.13584, 0.143547, -0.224125, 0.804423, 0.846548, -0.527636, -0.263737, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.7, -1.08842, 0.167266, -0.083518, 0.753988, 0.796006, -0.46102, -0.151882, -1.13313, 0.147608, -0.221733, 0.802864, 0.844333, -0.526322, -0.263396, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.75, -1.0879, 0.165679, -0.084736, 0.753999, 0.795873, -0.461591, -0.152287, -1.12988, 0.15154, -0.219199, 0.800985, 0.841721, -0.524818, -0.262919, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.8, -1.08738, 0.16404, -0.085895, 0.754025, 0.795759, -0.46219, -0.152612, -1.12615, 0.155317, -0.216536, 0.798805, 0.83874, -0.523134, -0.262309, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.85, -1.08686, 0.162349, -0.086992, 0.754068, 0.795664, -0.462814, -0.152855, -1.12196, 0.158915, -0.21376, 0.796346, 0.835419, -0.521279, -0.261571, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.9, -1.08636, 0.16061, -0.088023, 0.754127, 0.795589, -0.46346, -0.153013, -1.11736, 0.162312, -0.210886, 0.793634, 0.831795, -0.519269, -0.260713, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
20.95, -1.08588, 0.158823, -0.088984, 0.754202, 0.795535, -0.464124, -0.153084, -1.11242, 0.165484, -0.207934, 0.790698, 0.827905, -0.517118, -0.259739, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.0, -1.08541, 0.156991, -0.089872, 0.754295, 0.795503, -0.464802, -0.153065, -1.10718, 0.168411, -0.204924, 0.787569, 0.823791, -0.514843, -0.258656, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.05, -1.08497, 0.155115, -0.090683, 0.754406, 0.795493, -0.465493, -0.152953, -1.10171, 0.171075, -0.201877, 0.784281, 0.819499, -0.512465, -0.25747, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.1, -1.08455, 0.153197, -0.091413, 0.754533, 0.795506, -0.466191, -0.152745, -1.09608, 0.17346, -0.198816, 0.780871, 0.815076, -0.510004, -0.256188, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.15, -1.08416, 0.151238, -0.092057, 0.754679, 0.795542, -0.466894, -0.152438, -1.09035, 0.175552, -0.195764, 0.777377, 0.810573, -0.507484, -0.254816, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.2, -1.08381, 0.149241, -0.092611, 0.754843, 0.795604, -0.467598, -0.152029, -1.08458, 0.177339, -0.192743, 0.773839, 0.806041, -0.504929, -0.253361, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.25, -1.0835, 0.147206, -0.093071, 0.755025, 0.79569, -0.468299, -0.151514, -1.07886, 0.178811, -0.189776, 0.770299, 0.801533, -0.502366, -0.251828, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.3, -1.08323, 0.145135, -0.093433, 0.755225, 0.795801, -0.468995, -0.15089, -1.07324, 0.179963, -0.186884, 0.7668, 0.797104, -0.499821, -0.250223, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.35, -1.083, 0.143029, -0.093692, 0.755445, 0.795939, -0.469682, -0.150154, -1.06781, 0.180789, -0.184088, 0.763383, 0.792808, -0.497324, -0.248551, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.4, -1.08282, 0.140889, -0.093843, 0.755683, 0.796103, -0.470356, -0.149303, -1.06263, 0.181289, -0.181405, 0.760091, 0.788698, -0.494902, -0.246817, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.45, -1.0827, 0.138716, -0.093883, 0.75594, 0.796294, -0.471016, -0.148332, -1.05776, 0.181462, -0.178851, 0.756967, 0.784827, -0.492585, -0.245024, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.5, -1.08263, 0.136511, -0.093806, 0.756216, 0.796513, -0.471658, -0.147239, -1.05328, 0.181311, -0.17644, 0.754051, 0.781247, -0.490399, -0.243176, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.55, -1.08261, 0.134274, -0.093608, 0.756511, 0.796759, -0.472279, -0.146018, -1.04924, 0.180843, -0.174181, 0.751382, 0.778006, -0.488374, -0.241274, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.6, -1.08266, 0.132004, -0.093284, 0.756826, 0.797033, -0.472879, -0.144667, -1.04571, 0.180062, -0.17208, 0.748999, 0.77515, -0.486535, -0.239319, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.65, -1.08276, 0.129702, -0.092829, 0.757159, 0.797335, -0.473454, -0.143182, -1.04272, 0.178979, -0.17014, 0.746934, 0.772721, -0.484906, -0.237312, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.7, -1.08293, 0.127368, -0.092239, 0.757512, 0.797665, -0.474004, -0.141556, -1.04033, 0.177605, -0.168359, 0.745221, 0.770758, -0.483511, -0.235252, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.75, -1.08316, 0.124999, -0.091507, 0.757883, 0.798023, -0.474528, -0.139787, -1.03857, 0.175952, -0.16673, 0.743886, 0.769292, -0.48237, -0.233136, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.8, -1.08346, 0.122595, -0.09063, 0.758274, 0.798408, -0.475025, -0.137869, -1.03748, 0.174033, -0.165244, 0.742952, 0.768352, -0.481498, -0.230961, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.85, -1.08382, 0.120154, -0.0896, 0.758684, 0.798822, -0.475496, -0.135796, -1.03708, 0.171866, -0.163885, 0.742441, 0.767959, -0.480912, -0.228721, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.9, -1.08424, 0.117674, -0.088414, 0.759112, 0.799262, -0.47594, -0.133564, -1.03739, 0.169467, -0.162635, 0.742364, 0.768128, -0.480619, -0.226411, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
21.95, -1.08472, 0.115156, -0.08707, 0.759558, 0.799728, -0.476359, -0.131172, -1.03841, 0.16686, -0.161473, 0.742731, 0.768867, -0.480628, -0.224028, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.0, -1.08523, 0.112601, -0.085574, 0.760019, 0.800215, -0.476766, -0.128628, -1.03979, 0.16408, -0.160315, 0.743338, 0.769906, -0.480817, -0.221543, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.05, -1.08577, 0.110015, -0.083941, 0.760493, 0.800718, -0.477175, -0.125948, -1.04119, 0.161262, -0.159023, 0.743978, 0.770977, -0.481027, -0.218927, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.1, -1.08633, 0.107402, -0.08218, 0.760978, 0.801233, -0.477583, -0.123143, -1.04262, 0.158412, -0.157604, 0.744647, 0.772073, -0.481257, -0.216189, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.15, -1.0869, 0.104765, -0.080299, 0.761469, 0.801756, -0.477989, -0.120222, -1.04407, 0.155535, -0.156067, 0.745341, 0.773191, -0.481504, -0.213338, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.2, -1.08747, 0.10211, -0.078305, 0.761965, 0.802285, -0.478393, -0.117193, -1.04552, 0.152635, -0.154416, 0.746056, 0.774325, -0.481766, -0.210382, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.25, -1.08805, 0.099439, -0.076205, 0.762463, 0.802817, -0.478793, -0.114065, -1.04699, 0.149718, -0.152658, 0.746788, 0.775472, -0.48204, -0.20733, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.3, -1.08863, 0.096756, -0.074007, 0.762961, 0.803348, -0.479188, -0.110845, -1.04846, 0.146787, -0.1508, 0.747535, 0.776627, -0.482325, -0.204187, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.35, -1.08921, 0.094064, -0.071717, 0.763456, 0.803876, -0.479577, -0.107541, -1.04993, 0.143848, -0.148847, 0.748293, 0.777786, -0.482619, -0.200962, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
