time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
12.95, -0.988636, -0.028843, 0.024878, 0.769816, 0.802215, -0.58443, 0.03664, -1.18552, 0.041624, -0.040702, 0.756366, 0.805134, -0.376868, -0.065614, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.0, -0.994559, -0.024666, 0.018583, 0.770278, 0.803464, -0.580126, 0.029024, -1.18871, 0.044138, -0.047797, 0.754838, 0.803854, -0.371003, -0.07306, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.05, -1.00033, -0.020581, 0.012263, 0.770645, 0.804581, -0.575771, 0.021438, -1.19171, 0.046607, -0.054861, 0.753219, 0.802455, -0.365122, -0.080465, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.1, -1.00595, -0.016591, 0.005933, 0.770917, 0.805565, -0.571372, 0.013895, -1.19454, 0.049033, -0.061883, 0.751513, 0.800942, -0.359235, -0.08782, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.15, -1.01141, -0.012699, -0.000394, 0.771095, 0.806419, -0.56694, 0.006407, -1.19719, 0.051413, -0.068847, 0.749725, 0.799319, -0.353353, -0.09511, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.2, -1.01669, -0.008909, -0.006706, 0.771181, 0.807143, -0.562483, -0.001012, -1.19966, 0.05375, -0.075743, 0.74786, 0.797591, -0.347486, -0.102325, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.25, -1.02179, -0.005223, -0.012986, 0.771179, 0.807742, -0.558011, -0.00835, -1.20194, 0.056041, -0.082556, 0.745923, 0.795766, -0.341644, -0.109452, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.3, -1.02672, -0.001644, -0.019222, 0.771091, 0.808217, -0.553535, -0.015593, -1.20404, 0.058286, -0.089275, 0.743921, 0.79385, -0.335838, -0.116477, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.35, -1.03145, 0.001826, -0.025399, 0.770921, 0.808574, -0.549066, -0.022728, -1.20597, 0.060486, -0.095885, 0.741859, 0.79185, -0.330079, -0.12339, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.4, -1.036, 0.005184, -0.031502, 0.770673, 0.808817, -0.544614, -0.029742, -1.20772, 0.062639, -0.102374, 0.739746, 0.789776, -0.324379, -0.130177, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.45, -1.04036, 0.00843, -0.037517, 0.770353, 0.80895, -0.54019, -0.036621, -1.20931, 0.064743, -0.108728, 0.73759, 0.787637, -0.31875, -0.136826, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.5, -1.04452, 0.01156, -0.043427, 0.769965, 0.808981, -0.535807, -0.043351, -1.21072, 0.066798, -0.114936, 0.735398, 0.785443, -0.313204, -0.143323, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.55, -1.04849, 0.014572, -0.049218, 0.769515, 0.808916, -0.531478, -0.049917, -1.21198, 0.068801, -0.120982, 0.733181, 0.783204, -0.307753, -0.149654, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.6, -1.05225, 0.017464, -0.054873, 0.76901, 0.808761, -0.527213, -0.056304, -1.21309, 0.070749, -0.126855, 0.730948, 0.780933, -0.30241, -0.155807, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.65, -1.05582, 0.020233, -0.060377, 0.768456, 0.808526, -0.523027, -0.062499, -1.21405, 0.07264, -0.132539, 0.72871, 0.778642, -0.29719, -0.161768, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.7, -1.0592, 0.022876, -0.065713, 0.767862, 0.808218, -0.518934, -0.068483, -1.21488, 0.07447, -0.138023, 0.726478, 0.776345, -0.292107, -0.16752, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.75, -1.06237, 0.02539, -0.070864, 0.767234, 0.807846, -0.514946, -0.074242, -1.21558, 0.076234, -0.14329, 0.724264, 0.774055, -0.287175, -0.17305, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.8, -1.06535, 0.027772, -0.075813, 0.766582, 0.80742, -0.511081, -0.079758, -1.21617, 0.077928, -0.148326, 0.722081, 0.771788, -0.28241, -0.178342, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.85, -1.06814, 0.030016, -0.08054, 0.765914, 0.806951, -0.507352, -0.085013, -1.21665, 0.079546, -0.153115, 0.719942, 0.76956, -0.27783, -0.183378, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.9, -1.07073, 0.032119, -0.08503, 0.76524, 0.806448, -0.503775, -0.089989, -1.21704, 0.081081, -0.157644, 0.717862, 0.767388, -0.273449, -0.188143, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.95, -1.07314, 0.03408, -0.089271, 0.764567, 0.805922, -0.50036, -0.094679, -1.21735, 0.082523, -0.16191, 0.715851, 0.765283, -0.26928, -0.192627, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.0, -1.07539, 0.035905, -0.093263, 0.763901, 0.805382, -0.497095, -0.099083, -1.21795, 0.083819, -0.165978, 0.714118, 0.763521, -0.265433, -0.196863, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.05, -1.07749, 0.0376, -0.097015, 0.763247, 0.804836, -0.493976, -0.103212, -1.21917, 0.084919, -0.169921, 0.712884, 0.762384, -0.262074, -0.200894, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.1, -1.07944, 0.039176, -0.100537, 0.762607, 0.804286, -0.491008, -0.107082, -1.22096, 0.085826, -0.173762, 0.71217, 0.761884, -0.259285, -0.204739, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.15, -1.08126, 0.040642, -0.10384, 0.761986, 0.803739, -0.488198, -0.110706, -1.22328, 0.086545, -0.177516, 0.711989, 0.762029, -0.257143, -0.208416, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.2, -1.08292, 0.042006, -0.106935, 0.761386, 0.803196, -0.485553, -0.114097, -1.22605, 0.087082, -0.181195, 0.712351, 0.762817, -0.25572, -0.21194, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.25, -1.08444, 0.043277, -0.109831, 0.76081, 0.802661, -0.483079, -0.117266, -1.22921, 0.08745, -0.184808, 0.713258, 0.764242, -0.255084, -0.215323, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.3, -1.08581, 0.044461, -0.112537, 0.760261, 0.802137, -0.480784, -0.120226, -1.23267, 0.08766, -0.188359, 0.714709, 0.766287, -0.255294, -0.218577, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.35, -1.08704, 0.045565, -0.115062, 0.75974, 0.801626, -0.478674, -0.122987, -1.23636, 0.087727, -0.191852, 0.716694, 0.76893, -0.256404, -0.221711, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.4, -1.08811, 0.046596, -0.117414, 0.75925, 0.80113, -0.476753, -0.12556, -1.24018, 0.087668, -0.195285, 0.719197, 0.772139, -0.25846, -0.224732, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.45, -1.08902, 0.047561, -0.119601, 0.758792, 0.80065, -0.475028, -0.127954, -1.24404, 0.087505, -0.198656, 0.722196, 0.775874, -0.261497, -0.227648, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.5, -1.08978, 0.048465, -0.121631, 0.758368, 0.800188, -0.473503, -0.130178, -1.24783, 0.087258, -0.201959, 0.725662, 0.78009, -0.265545, -0.230462, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.55, -1.09039, 0.049314, -0.123511, 0.757978, 0.799744, -0.472181, -0.132243, -1.25144, 0.086951, -0.205185, 0.729559, 0.78473, -0.270623, -0.233176, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.6, -1.09083, 0.050112, -0.125249, 0.757623, 0.79932, -0.471065, -0.134155, -1.25476, 0.086613, -0.208326, 0.733846, 0.789734, -0.27674, -0.235792, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.65, -1.09112, 0.050863, -0.126851, 0.757303, 0.798915, -0.470155, -0.135924, -1.25769, 0.08627, -0.211369, 0.738476, 0.795033, -0.283897, -0.238309, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.7, -1.09126, 0.051573, -0.128324, 0.757019, 0.798531, -0.469452, -0.137558, -1.2601, 0.085952, -0.214303, 0.743394, 0.800553, -0.292085, -0.240725, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.75, -1.09123, 0.052245, -0.129673, 0.756771, 0.798166, -0.468955, -0.139062, -1.26188, 0.085689, -0.217112, 0.748545, 0.806215, -0.301283, -0.243037, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.8, -1.09106, 0.052882, -0.130906, 0.756557, 0.797822, -0.468662, -0.140444, -1.26292, 0.085514, -0.219782, 0.753865, 0.811937, -0.311464, -0.24524, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.85, -1.09073, 0.053486, -0.132027, 0.756378, 0.797497, -0.468569, -0.14171, -1.26311, 0.085455, -0.222297, 0.75929, 0.817634, -0.322587, -0.247329, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.9, -1.09025, 0.054061, -0.133041, 0.756232, 0.797191, -0.468672, -0.142867, -1.26234, 0.085545, -0.22464, 0.76475, 0.82322, -0.334603, -0.249297, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.95, -1.08962, 0.054607, -0.133954, 0.756118, 0.796904, -0.468965, -0.143918, -1.26053, 0.085811, -0.226794, 0.770178, 0.828606, -0.347453, -0.251138, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.0, -1.08886, 0.055127, -0.13477, 0.756035, 0.796634, -0.469441, -0.144869, -1.25759, 0.086279, -0.228742, 0.775502, 0.833708, -0.361069, -0.252842, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.05, -1.08797, 0.05562, -0.135493, 0.755982, 0.796382, -0.470091, -0.145724, -1.25345, 0.086972, -0.230467, 0.780652, 0.838443, -0.375372, -0.254402, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.1, -1.08695, 0.056088, -0.136125, 0.755957, 0.796146, -0.470908, -0.146486, -1.24804, 0.087908, -0.231952, 0.78556, 0.842733, -0.390274, -0.25581, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.15, -1.08581, 0.05653, -0.136672, 0.755958, 0.795927, -0.47188, -0.147158, -1.24132, 0.089102, -0.233179, 0.790161, 0.846504, -0.40568, -0.257057, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.2, -1.08457, 0.056946, -0.137133, 0.755984, 0.795723, -0.472997, -0.147741, -1.23328, 0.090561, -0.234134, 0.794393, 0.849691, -0.421487, -0.258135, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.25, -1.08322, 0.057334, -0.137512, 0.756033, 0.795534, -0.474245, -0.148237, -1.2239, 0.092287, -0.2348, 0.798198, 0.852235, -0.437583, -0.259035, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.3, -1.08179, 0.057693, -0.137809, 0.756105, 0.795361, -0.475613, -0.148647, -1.2132, 0.094274, -0.235165, 0.801525, 0.85409, -0.453854, -0.259751, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.35, -1.08029, 0.05802, -0.138024, 0.756196, 0.795203, -0.477085, -0.148969, -1.20121, 0.096512, -0.235216, 0.804331, 0.855218, -0.470178, -0.260275, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.4, -1.07872, 0.058314, -0.138158, 0.756307, 0.79506, -0.478647, -0.149203, -1.188, 0.098979, -0.234944, 0.80658, 0.855594, -0.486435, -0.260602, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.45, -1.07711, 0.058571, -0.138209, 0.756435, 0.794935, -0.480282, -0.149346, -1.17363, 0.101651, -0.234344, 0.808244, 0.855204, -0.5025, -0.260727, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.5, -1.07548, 0.058788, -0.138176, 0.75658, 0.794826, -0.481974, -0.149397, -1.1582, 0.104496, -0.233412, 0.809305, 0.854046, -0.518252, -0.260645, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.55, -1.07383, 0.058962, -0.138057, 0.756741, 0.794736, -0.483705, -0.149351, -1.14184, 0.107475, -0.232151, 0.809755, 0.852134, -0.533573, -0.260355, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.6, -1.07219, 0.059087, -0.13785, 0.756916, 0.794667, -0.485456, -0.149206, -1.12466, 0.110546, -0.230564, 0.809596, 0.849491, -0.54835, -0.259854, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.65, -1.07057, 0.059159, -0.137552, 0.757106, 0.79462, -0.487207, -0.148956, -1.10682, 0.113664, -0.228663, 0.80884, 0.846154, -0.562481, -0.259144, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.7, -1.06901, 0.059175, -0.137159, 0.75731, 0.794596, -0.488939, -0.148598, -1.08847, 0.116781, -0.226463, 0.807508, 0.842171, -0.57587, -0.258225, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.75, -1.06752, 0.05913, -0.136669, 0.757527, 0.7946, -0.490631, -0.148125, -1.06977, 0.119849, -0.223982, 0.805632, 0.837599, -0.588434, -0.257099, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.8, -1.06612, 0.059018, -0.136077, 0.757758, 0.794632, -0.492262, -0.147534, -1.05091, 0.122819, -0.221245, 0.803251, 0.832506, -0.600105, -0.255771, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.85, -1.06484, 0.058835, -0.135379, 0.758001, 0.794696, -0.493811, -0.146818, -1.03204, 0.125646, -0.218277, 0.800413, 0.826969, -0.610826, -0.254246, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.9, -1.0637, 0.058576, -0.134573, 0.758258, 0.794795, -0.495259, -0.145973, -1.01335, 0.128287, -0.21511, 0.797173, 0.821067, -0.620556, -0.252528, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.95, -1.06273, 0.058237, -0.133653, 0.758527, 0.794931, -0.496583, -0.144992, -0.995005, 0.130702, -0.211776, 0.793591, 0.814889, -0.629271, -0.250626, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.0, -1.06193, 0.057814, -0.132615, 0.75881, 0.795107, -0.497765, -0.14387, -0.97717, 0.132857, -0.208307, 0.789733, 0.808525, -0.636959, -0.248545, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.05, -1.06135, 0.057302, -0.131454, 0.759106, 0.795324, -0.498787, -0.142601, -0.960003, 0.134723, -0.204738, 0.785667, 0.802066, -0.643624, -0.246293, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.1, -1.06098, 0.056697, -0.130167, 0.759414, 0.795586, -0.49963, -0.14118, -0.94365, 0.136274, -0.201102, 0.781464, 0.795605, -0.649283, -0.243878, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.15, -1.06086, 0.055996, -0.128748, 0.759736, 0.795894, -0.500278, -0.139601, -0.928245, 0.137492, -0.197429, 0.777195, 0.789233, -0.653966, -0.241307, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
